,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
1670,2023-03-07 09:00:00,1357.0,901.5,909.5,898.5,907.5,116276.0,837619.0,846324.0,DCE.i2305,3600
1671,2023-03-07 10:00:00,1358.0,907.5,911.5,907.0,909.5,51632.0,846324.0,849885.0,DCE.i2305,3600
1672,2023-03-07 11:00:00,1359.0,909.5,913.5,906.5,913.0,47505.0,849885.0,851390.0,DCE.i2305,3600
1673,2023-03-07 13:00:00,1360.0,912.5,914.0,910.0,912.0,41605.0,851390.0,855361.0,DCE.i2305,3600
1674,2023-03-07 14:00:00,1361.0,912.0,912.5,908.0,909.5,68527.0,855361.0,855327.0,DCE.i2305,3600
1675,2023-03-07 21:00:00,1362.0,911.0,913.5,908.0,912.5,93420.0,855327.0,866854.0,DCE.i2305,3600
1676,2023-03-07 22:00:00,1363.0,912.5,915.0,910.0,910.5,53013.0,866854.0,863699.0,DCE.i2305,3600
1677,2023-03-08 09:00:00,1364.0,907.5,915.0,904.5,913.0,105748.0,863699.0,872170.0,DCE.i2305,3600
1678,2023-03-08 10:00:00,1365.0,913.0,913.5,910.0,910.5,31269.0,872170.0,871619.0,DCE.i2305,3600
1679,2023-03-08 11:00:00,1366.0,910.5,913.5,910.0,910.5,17116.0,871619.0,871026.0,DCE.i2305,3600
1680,2023-03-08 13:00:00,1367.0,911.5,913.0,906.5,910.0,54460.0,871026.0,872783.0,DCE.i2305,3600
1681,2023-03-08 14:00:00,1368.0,910.0,913.0,907.5,912.0,62752.0,872783.0,871446.0,DCE.i2305,3600
1682,2023-03-08 21:00:00,1369.0,913.0,915.5,912.0,912.5,83260.0,871446.0,876848.0,DCE.i2305,3600
1683,2023-03-08 22:00:00,1370.0,912.5,913.5,903.5,911.5,143260.0,876848.0,869023.0,DCE.i2305,3600
1684,2023-03-09 09:00:00,1371.0,911.0,913.0,906.0,906.5,68818.0,869023.0,869934.0,DCE.i2305,3600
1685,2023-03-09 10:00:00,1372.0,906.5,911.0,906.0,907.5,45067.0,869934.0,865103.0,DCE.i2305,3600
1686,2023-03-09 11:00:00,1373.0,907.5,908.5,905.0,907.0,43830.0,865103.0,863341.0,DCE.i2305,3600
1687,2023-03-09 13:00:00,1374.0,906.5,909.5,897.0,906.0,166038.0,863341.0,857061.0,DCE.i2305,3600
1688,2023-03-09 14:00:00,1375.0,906.0,919.0,905.0,916.5,168941.0,857061.0,852878.0,DCE.i2305,3600
1689,2023-03-09 21:00:00,1376.0,919.0,928.5,919.0,927.5,189303.0,852878.0,874426.0,DCE.i2305,3600
1690,2023-03-09 22:00:00,1377.0,927.5,932.5,927.5,931.5,111149.0,874426.0,874306.0,DCE.i2305,3600
1691,2023-03-10 09:00:00,1378.0,928.0,931.0,927.0,928.0,84516.0,874306.0,874921.0,DCE.i2305,3600
1692,2023-03-10 10:00:00,1379.0,928.0,931.0,927.0,928.5,48699.0,874921.0,878333.0,DCE.i2305,3600
1693,2023-03-10 11:00:00,1380.0,928.5,929.5,921.5,924.5,65777.0,878333.0,873005.0,DCE.i2305,3600
1694,2023-03-10 13:00:00,1381.0,924.0,930.5,924.0,930.0,46757.0,873005.0,875900.0,DCE.i2305,3600
1695,2023-03-10 14:00:00,1382.0,930.0,932.5,909.0,910.0,222640.0,875900.0,846580.0,DCE.i2305,3600
1696,2023-03-10 21:00:00,1383.0,915.0,927.5,913.0,922.5,235532.0,846580.0,864564.0,DCE.i2305,3600
1697,2023-03-10 22:00:00,1384.0,922.5,924.5,919.0,923.0,80959.0,864564.0,861141.0,DCE.i2305,3600
1698,2023-03-13 09:00:00,1385.0,923.0,928.0,918.5,922.0,141713.0,861141.0,862446.0,DCE.i2305,3600
1699,2023-03-13 10:00:00,1386.0,922.0,930.0,920.5,927.0,64977.0,862446.0,863824.0,DCE.i2305,3600
1700,2023-03-13 11:00:00,1387.0,927.0,928.5,924.5,927.5,32089.0,863824.0,864412.0,DCE.i2305,3600
1701,2023-03-13 13:00:00,1388.0,927.5,928.0,924.5,925.5,23477.0,864412.0,866709.0,DCE.i2305,3600
1702,2023-03-13 14:00:00,1389.0,925.5,929.5,924.5,929.0,51978.0,866709.0,863952.0,DCE.i2305,3600
1703,2023-03-13 21:00:00,1390.0,920.0,928.0,919.5,928.0,141544.0,863952.0,868051.0,DCE.i2305,3600
1704,2023-03-13 22:00:00,1391.0,928.0,935.0,927.5,932.5,109514.0,868051.0,873740.0,DCE.i2305,3600
1705,2023-03-14 09:00:00,1392.0,932.5,936.0,929.5,930.5,83996.0,873740.0,875622.0,DCE.i2305,3600
1706,2023-03-14 10:00:00,1393.0,930.5,932.0,921.0,922.5,123022.0,875622.0,862771.0,DCE.i2305,3600
1707,2023-03-14 11:00:00,1394.0,922.5,926.5,922.0,926.0,41746.0,862771.0,860961.0,DCE.i2305,3600
1708,2023-03-14 13:00:00,1395.0,926.0,928.0,925.0,927.0,29166.0,860961.0,861931.0,DCE.i2305,3600
1709,2023-03-14 14:00:00,1396.0,927.0,931.5,916.0,920.0,170370.0,861931.0,845807.0,DCE.i2305,3600
1710,2023-03-14 21:00:00,1397.0,926.0,931.5,925.0,931.0,144981.0,845807.0,856909.0,DCE.i2305,3600
1711,2023-03-14 22:00:00,1398.0,931.0,933.5,929.5,932.0,72307.0,856909.0,863799.0,DCE.i2305,3600
1712,2023-03-15 09:00:00,1399.0,931.5,933.0,928.5,931.5,57059.0,863799.0,868245.0,DCE.i2305,3600
1713,2023-03-15 10:00:00,1400.0,931.5,935.0,924.5,928.5,86765.0,868245.0,867274.0,DCE.i2305,3600
1714,2023-03-15 11:00:00,1401.0,928.5,929.0,925.0,927.5,38038.0,867274.0,863624.0,DCE.i2305,3600
1715,2023-03-15 13:00:00,1402.0,927.5,929.5,924.0,925.0,41550.0,863624.0,863150.0,DCE.i2305,3600
1716,2023-03-15 14:00:00,1403.0,925.0,927.5,922.5,926.5,88739.0,863150.0,855000.0,DCE.i2305,3600
1717,2023-03-15 21:00:00,1404.0,911.5,921.5,910.5,917.5,229657.0,855000.0,842685.0,DCE.i2305,3600
1718,2023-03-15 22:00:00,1405.0,917.5,919.5,915.0,918.0,69021.0,842685.0,834307.0,DCE.i2305,3600
1719,2023-03-16 09:00:00,1406.0,918.5,924.0,911.5,912.5,161302.0,834307.0,830764.0,DCE.i2305,3600
1720,2023-03-16 10:00:00,1407.0,912.5,913.0,900.5,905.5,169381.0,830764.0,813629.0,DCE.i2305,3600
1721,2023-03-16 11:00:00,1408.0,905.5,909.5,904.5,908.0,42773.0,813629.0,813482.0,DCE.i2305,3600
1722,2023-03-16 13:00:00,1409.0,908.0,912.5,907.0,909.0,50649.0,813482.0,811112.0,DCE.i2305,3600
1723,2023-03-16 14:00:00,1410.0,909.0,911.0,897.5,902.0,130987.0,811112.0,787087.0,DCE.i2305,3600
1724,2023-03-16 21:00:00,1411.0,900.5,905.5,891.5,894.5,223567.0,787087.0,782955.0,DCE.i2305,3600
1725,2023-03-16 22:00:00,1412.0,894.5,905.0,889.0,905.0,163529.0,782955.0,767836.0,DCE.i2305,3600
1726,2023-03-17 09:00:00,1413.0,905.0,911.0,905.0,909.5,127193.0,767836.0,775473.0,DCE.i2305,3600
1727,2023-03-17 10:00:00,1414.0,909.5,917.0,909.0,915.0,86218.0,775473.0,784306.0,DCE.i2305,3600
1728,2023-03-17 11:00:00,1415.0,915.0,920.0,914.0,919.5,53902.0,784306.0,789992.0,DCE.i2305,3600
1729,2023-03-17 13:00:00,1416.0,920.0,921.0,914.0,914.5,49067.0,789992.0,789354.0,DCE.i2305,3600
1730,2023-03-17 14:00:00,1417.0,914.5,916.0,911.5,915.0,66746.0,789354.0,780380.0,DCE.i2305,3600
1731,2023-03-17 21:00:00,1418.0,911.0,915.0,909.0,910.0,136805.0,780380.0,777322.0,DCE.i2305,3600
1732,2023-03-17 22:00:00,1419.0,910.0,912.5,909.0,911.5,50602.0,777322.0,770290.0,DCE.i2305,3600
1733,2023-03-20 09:00:00,1420.0,912.0,914.5,890.0,891.5,278417.0,770290.0,753421.0,DCE.i2305,3600
1734,2023-03-20 10:00:00,1421.0,891.5,899.0,890.5,895.5,84581.0,753421.0,750960.0,DCE.i2305,3600
1735,2023-03-20 11:00:00,1422.0,895.5,896.0,892.5,894.0,31944.0,750960.0,746422.0,DCE.i2305,3600
1736,2023-03-20 13:00:00,1423.0,894.5,896.0,890.0,891.5,48342.0,746422.0,743844.0,DCE.i2305,3600
1737,2023-03-20 14:00:00,1424.0,891.5,892.5,882.0,883.0,147325.0,743844.0,722550.0,DCE.i2305,3600
1738,2023-03-20 21:00:00,1425.0,886.5,889.0,879.5,884.5,173540.0,722550.0,723304.0,DCE.i2305,3600
1739,2023-03-20 22:00:00,1426.0,884.5,886.5,877.5,881.5,103355.0,723304.0,714948.0,DCE.i2305,3600
1740,2023-03-21 09:00:00,1427.0,883.0,894.0,883.0,887.5,146740.0,714948.0,707126.0,DCE.i2305,3600
1741,2023-03-21 10:00:00,1428.0,887.5,890.5,882.0,882.5,61978.0,707126.0,704766.0,DCE.i2305,3600
1742,2023-03-21 11:00:00,1429.0,882.5,885.5,881.5,884.5,29415.0,704766.0,703939.0,DCE.i2305,3600
1743,2023-03-21 13:00:00,1430.0,885.5,886.5,879.0,880.0,46781.0,703939.0,701426.0,DCE.i2305,3600
1744,2023-03-21 14:00:00,1431.0,880.0,884.5,878.5,879.0,74315.0,701426.0,690163.0,DCE.i2305,3600
1745,2023-03-21 21:00:00,1432.0,879.0,883.0,872.0,880.0,194611.0,690163.0,688740.0,DCE.i2305,3600
1746,2023-03-21 22:00:00,1433.0,880.0,881.5,875.0,880.0,64847.0,688740.0,684537.0,DCE.i2305,3600
1747,2023-03-22 09:00:00,1434.0,880.0,885.0,873.0,874.5,107393.0,684537.0,682867.0,DCE.i2305,3600
1748,2023-03-22 10:00:00,1435.0,874.5,876.5,859.0,862.0,161811.0,682867.0,671560.0,DCE.i2305,3600
1749,2023-03-22 11:00:00,1436.0,862.0,865.0,861.5,862.5,53114.0,671560.0,667356.0,DCE.i2305,3600
1750,2023-03-22 13:00:00,1437.0,863.0,865.0,860.0,861.0,46923.0,667356.0,664937.0,DCE.i2305,3600
1751,2023-03-22 14:00:00,1438.0,861.0,868.0,857.5,865.5,119919.0,664937.0,647419.0,DCE.i2305,3600
1752,2023-03-22 21:00:00,1439.0,869.0,870.0,863.5,866.0,100269.0,647419.0,641788.0,DCE.i2305,3600
1753,2023-03-22 22:00:00,1440.0,866.0,874.0,866.0,873.5,82374.0,641788.0,634438.0,DCE.i2305,3600
1754,2023-03-23 09:00:00,1441.0,872.5,876.5,868.0,870.5,106306.0,634438.0,638605.0,DCE.i2305,3600
1755,2023-03-23 10:00:00,1442.0,870.5,874.0,869.0,870.5,42411.0,638605.0,639887.0,DCE.i2305,3600
1756,2023-03-23 11:00:00,1443.0,870.5,872.0,866.0,867.5,40672.0,639887.0,636815.0,DCE.i2305,3600
1757,2023-03-23 13:00:00,1444.0,865.0,865.0,854.0,856.5,152564.0,636815.0,628047.0,DCE.i2305,3600
1758,2023-03-23 14:00:00,1445.0,856.5,859.0,851.0,854.0,116254.0,628047.0,618484.0,DCE.i2305,3600
1759,2023-03-23 21:00:00,1446.0,849.0,855.5,848.0,853.5,123022.0,618484.0,620806.0,DCE.i2305,3600
1760,2023-03-23 22:00:00,1447.0,853.5,856.5,848.5,852.5,75042.0,620806.0,610464.0,DCE.i2305,3600
1761,2023-03-24 09:00:00,1448.0,851.5,853.0,844.0,845.0,126732.0,610464.0,606181.0,DCE.i2305,3600
1762,2023-03-24 10:00:00,1449.0,845.0,859.5,845.0,857.0,108868.0,606181.0,596905.0,DCE.i2305,3600
1763,2023-03-24 11:00:00,1450.0,857.0,862.0,854.0,861.5,53472.0,596905.0,592201.0,DCE.i2305,3600
1764,2023-03-24 13:00:00,1451.0,862.0,864.5,860.5,861.5,55915.0,592201.0,592448.0,DCE.i2305,3600
1765,2023-03-24 14:00:00,1452.0,861.5,871.5,861.0,866.5,109076.0,592448.0,588704.0,DCE.i2305,3600
1766,2023-03-24 21:00:00,1453.0,857.0,867.0,855.5,866.5,130799.0,588704.0,586913.0,DCE.i2305,3600
1767,2023-03-24 22:00:00,1454.0,866.5,867.5,855.0,857.5,85685.0,586913.0,581240.0,DCE.i2305,3600
1768,2023-03-27 09:00:00,1455.0,858.5,874.5,858.0,871.0,149459.0,581240.0,583548.0,DCE.i2305,3600
1769,2023-03-27 10:00:00,1456.0,871.0,872.0,867.0,869.5,53013.0,583548.0,581404.0,DCE.i2305,3600
1770,2023-03-27 11:00:00,1457.0,869.5,870.0,865.5,866.5,23825.0,581404.0,580502.0,DCE.i2305,3600
1771,2023-03-27 13:00:00,1458.0,867.0,875.0,866.0,873.0,46580.0,580502.0,581396.0,DCE.i2305,3600
1772,2023-03-27 14:00:00,1459.0,873.0,878.0,871.5,873.5,77856.0,581396.0,577178.0,DCE.i2305,3600
1773,2023-03-27 21:00:00,1460.0,875.0,879.0,874.0,876.0,88695.0,577178.0,579443.0,DCE.i2305,3600
1774,2023-03-27 22:00:00,1461.0,876.0,877.0,869.5,870.5,67167.0,579443.0,573382.0,DCE.i2305,3600
1775,2023-03-28 09:00:00,1462.0,873.0,882.0,870.5,881.5,81276.0,573382.0,574586.0,DCE.i2305,3600
1776,2023-03-28 10:00:00,1463.0,881.5,884.0,879.0,882.0,52354.0,574586.0,576900.0,DCE.i2305,3600
1777,2023-03-28 11:00:00,1464.0,882.0,883.0,878.5,881.5,28338.0,576900.0,574931.0,DCE.i2305,3600
1778,2023-03-28 13:00:00,1465.0,881.5,882.5,877.5,879.0,31861.0,574931.0,576620.0,DCE.i2305,3600
1779,2023-03-28 14:00:00,1466.0,879.0,882.5,877.0,882.0,49036.0,576620.0,575079.0,DCE.i2305,3600
1780,2023-03-28 21:00:00,1467.0,887.5,894.0,884.5,893.5,133467.0,575079.0,583347.0,DCE.i2305,3600
1781,2023-03-28 22:00:00,1468.0,893.5,895.0,890.0,891.5,58990.0,583347.0,576395.0,DCE.i2305,3600
1782,2023-03-29 09:00:00,1469.0,891.5,892.5,886.0,892.5,71430.0,576395.0,574100.0,DCE.i2305,3600
1783,2023-03-29 10:00:00,1470.0,892.5,893.0,885.5,887.0,40400.0,574100.0,571838.0,DCE.i2305,3600
1784,2023-03-29 11:00:00,1471.0,887.0,889.0,883.5,885.0,34433.0,571838.0,567609.0,DCE.i2305,3600
1785,2023-03-29 13:00:00,1472.0,885.0,886.5,882.5,886.0,27091.0,567609.0,567037.0,DCE.i2305,3600
1786,2023-03-29 14:00:00,1473.0,886.0,892.0,883.5,890.5,63686.0,567037.0,563552.0,DCE.i2305,3600
1787,2023-03-29 21:00:00,1474.0,895.0,898.0,892.5,895.0,92179.0,563552.0,566899.0,DCE.i2305,3600
1788,2023-03-29 22:00:00,1475.0,895.0,896.5,893.0,895.0,32358.0,566899.0,561764.0,DCE.i2305,3600
1789,2023-03-30 09:00:00,1476.0,895.0,895.0,890.0,890.5,55847.0,561764.0,564004.0,DCE.i2305,3600
1790,2023-03-30 10:00:00,1477.0,890.5,894.5,889.0,890.0,28383.0,564004.0,563453.0,DCE.i2305,3600
1791,2023-03-30 11:00:00,1478.0,890.0,897.0,890.0,896.5,28502.0,563453.0,562465.0,DCE.i2305,3600
1792,2023-03-30 13:00:00,1479.0,896.0,897.5,888.5,896.5,68113.0,562465.0,563961.0,DCE.i2305,3600
1793,2023-03-30 14:00:00,1480.0,896.5,908.0,896.0,905.5,156951.0,563961.0,554493.0,DCE.i2305,3600
1794,2023-03-30 21:00:00,1481.0,910.5,914.5,908.5,910.5,95585.0,554493.0,557376.0,DCE.i2305,3600
1795,2023-03-30 22:00:00,1482.0,910.5,911.5,907.0,909.0,47028.0,557376.0,552996.0,DCE.i2305,3600
1796,2023-03-31 09:00:00,1483.0,907.0,913.0,905.5,913.0,86817.0,552996.0,546371.0,DCE.i2305,3600
1797,2023-03-31 10:00:00,1484.0,913.0,914.0,908.5,912.0,44428.0,546371.0,544408.0,DCE.i2305,3600
1798,2023-03-31 11:00:00,1485.0,912.0,912.0,907.5,908.0,22215.0,544408.0,542013.0,DCE.i2305,3600
1799,2023-03-31 13:00:00,1486.0,908.0,912.0,906.5,910.5,27189.0,542013.0,541976.0,DCE.i2305,3600
1800,2023-03-31 14:00:00,1487.0,910.5,911.5,905.0,907.0,61990.0,541976.0,532508.0,DCE.i2305,3600
1801,2023-03-31 21:00:00,1488.0,907.0,911.5,903.5,909.0,82319.0,532508.0,528731.0,DCE.i2305,3600
1802,2023-03-31 22:00:00,1489.0,909.0,909.5,903.0,903.5,51391.0,528731.0,521721.0,DCE.i2305,3600
1803,2023-04-03 09:00:00,1490.0,908.0,909.5,899.5,903.0,105129.0,521721.0,520640.0,DCE.i2305,3600
1804,2023-04-03 10:00:00,1491.0,903.0,904.0,892.5,894.0,80243.0,520640.0,517121.0,DCE.i2305,3600
1805,2023-04-03 11:00:00,1492.0,894.0,899.0,893.5,896.0,31092.0,517121.0,517738.0,DCE.i2305,3600
1806,2023-04-03 13:00:00,1493.0,896.5,897.0,890.0,890.5,37016.0,517738.0,514236.0,DCE.i2305,3600
1807,2023-04-03 14:00:00,1494.0,890.5,895.0,889.0,890.5,56997.0,514236.0,506269.0,DCE.i2305,3600
1808,2023-04-03 21:00:00,1495.0,892.5,897.0,890.5,893.5,80192.0,506269.0,500472.0,DCE.i2305,3600
1809,2023-04-03 22:00:00,1496.0,893.5,896.5,892.5,895.0,27436.0,500472.0,497585.0,DCE.i2305,3600
1810,2023-04-04 09:00:00,1497.0,895.0,895.0,876.0,880.5,123598.0,497585.0,477277.0,DCE.i2305,3600
1811,2023-04-04 10:00:00,1498.0,880.5,882.0,876.5,878.5,33447.0,477277.0,472951.0,DCE.i2305,3600
1812,2023-04-04 11:00:00,1499.0,878.5,880.5,877.0,878.5,13459.0,472951.0,470862.0,DCE.i2305,3600
1813,2023-04-04 13:00:00,1500.0,878.0,881.0,877.0,878.0,26923.0,470862.0,466016.0,DCE.i2305,3600
1814,2023-04-04 14:00:00,1501.0,878.0,888.5,873.5,881.5,99858.0,466016.0,449782.0,DCE.i2305,3600
1815,2023-04-06 09:00:00,1502.0,876.0,879.0,867.5,876.0,118017.0,449782.0,426666.0,DCE.i2305,3600
1816,2023-04-06 10:00:00,1503.0,876.0,881.5,873.0,874.0,38436.0,426666.0,422813.0,DCE.i2305,3600
1817,2023-04-06 11:00:00,1504.0,874.0,875.5,870.5,873.0,14931.0,422813.0,420269.0,DCE.i2305,3600
1818,2023-04-06 13:00:00,1505.0,871.0,877.0,869.5,876.0,31029.0,420269.0,418430.0,DCE.i2305,3600
1819,2023-04-06 14:00:00,1506.0,876.0,879.5,872.5,875.5,33356.0,418430.0,414778.0,DCE.i2305,3600
1820,2023-04-06 21:00:00,1507.0,874.5,875.0,866.5,868.0,84666.0,414778.0,393554.0,DCE.i2305,3600
1821,2023-04-06 22:00:00,1508.0,868.0,872.5,867.5,872.0,19805.0,393554.0,390211.0,DCE.i2305,3600
1822,2023-04-07 09:00:00,1509.0,871.5,881.0,871.5,878.5,43327.0,390211.0,387827.0,DCE.i2305,3600
1823,2023-04-07 10:00:00,1510.0,878.5,888.0,877.0,884.0,31709.0,387827.0,386889.0,DCE.i2305,3600
1824,2023-04-07 11:00:00,1511.0,884.0,885.5,882.0,884.5,11819.0,386889.0,385031.0,DCE.i2305,3600
1825,2023-04-07 13:00:00,1512.0,884.5,889.0,884.5,886.5,20043.0,385031.0,383220.0,DCE.i2305,3600
1826,2023-04-07 14:00:00,1513.0,886.5,893.0,885.0,887.5,39592.0,383220.0,377132.0,DCE.i2305,3600
1827,2023-04-07 21:00:00,1514.0,888.0,895.5,887.0,890.0,45193.0,377132.0,373357.0,DCE.i2305,3600
1828,2023-04-07 22:00:00,1515.0,890.0,891.0,887.0,890.0,15703.0,373357.0,371269.0,DCE.i2305,3600
1829,2023-04-10 09:00:00,1516.0,891.0,894.5,881.0,884.5,58273.0,371269.0,365731.0,DCE.i2305,3600
1830,2023-04-10 10:00:00,1517.0,884.5,887.0,883.5,885.5,18138.0,365731.0,365209.0,DCE.i2305,3600
1831,2023-04-10 11:00:00,1518.0,885.5,885.5,880.5,881.0,17088.0,365209.0,360969.0,DCE.i2305,3600
1832,2023-04-10 13:00:00,1519.0,880.5,882.5,871.5,872.5,27746.0,360969.0,355757.0,DCE.i2305,3600
1833,2023-04-10 14:00:00,1520.0,872.5,881.0,871.5,880.5,57635.0,355757.0,357617.0,DCE.i2305,3600
1834,2023-04-10 21:00:00,1521.0,880.5,883.0,880.0,881.5,35107.0,357617.0,345331.0,DCE.i2305,3600
1835,2023-04-10 22:00:00,1522.0,881.5,887.5,881.0,882.5,17986.0,345331.0,343009.0,DCE.i2305,3600
1836,2023-04-11 09:00:00,1523.0,881.5,883.0,873.5,875.0,36969.0,343009.0,335846.0,DCE.i2305,3600
1837,2023-04-11 10:00:00,1524.0,875.0,884.0,874.5,878.0,21294.0,335846.0,332202.0,DCE.i2305,3600
1838,2023-04-11 11:00:00,1525.0,878.0,883.5,877.0,883.5,8858.0,332202.0,330581.0,DCE.i2305,3600
1839,2023-04-11 13:00:00,1526.0,883.5,886.5,883.0,884.5,9629.0,330581.0,329822.0,DCE.i2305,3600
1840,2023-04-11 14:00:00,1527.0,884.5,898.5,884.0,895.5,41390.0,329822.0,326331.0,DCE.i2305,3600
1841,2023-04-11 21:00:00,1528.0,898.0,899.0,893.0,894.0,26805.0,326331.0,319650.0,DCE.i2305,3600
1842,2023-04-11 22:00:00,1529.0,894.0,895.0,887.5,889.5,15981.0,319650.0,317009.0,DCE.i2305,3600
1843,2023-04-12 09:00:00,1530.0,889.5,894.5,889.0,893.5,19878.0,317009.0,315985.0,DCE.i2305,3600
1844,2023-04-12 10:00:00,1531.0,893.5,895.0,889.0,890.0,11875.0,315985.0,314124.0,DCE.i2305,3600
1845,2023-04-12 11:00:00,1532.0,890.0,891.0,886.5,890.0,7545.0,314124.0,311853.0,DCE.i2305,3600
1846,2023-04-12 13:00:00,1533.0,889.0,889.5,885.5,888.5,8585.0,311853.0,310287.0,DCE.i2305,3600
1847,2023-04-12 14:00:00,1534.0,888.5,890.0,884.0,888.0,14590.0,310287.0,306696.0,DCE.i2305,3600
1848,2023-04-12 21:00:00,1535.0,890.0,890.0,879.0,883.5,31614.0,306696.0,296153.0,DCE.i2305,3600
1849,2023-04-12 22:00:00,1536.0,883.5,886.0,880.5,884.5,13426.0,296153.0,294051.0,DCE.i2305,3600
1850,2023-04-13 09:00:00,1537.0,885.0,885.5,876.0,880.5,24263.0,294051.0,289928.0,DCE.i2305,3600
1851,2023-04-13 10:00:00,1538.0,880.5,883.5,878.5,878.5,8798.0,289928.0,287370.0,DCE.i2305,3600
1852,2023-04-13 11:00:00,1539.0,878.5,882.0,876.5,881.0,9999.0,287370.0,283855.0,DCE.i2305,3600
1853,2023-04-13 13:00:00,1540.0,880.5,880.5,877.0,878.5,11398.0,283855.0,279524.0,DCE.i2305,3600
1854,2023-04-13 14:00:00,1541.0,878.5,882.0,875.0,879.0,22678.0,279524.0,271995.0,DCE.i2305,3600
1855,2023-04-13 21:00:00,1542.0,872.0,885.0,872.0,884.5,25518.0,271995.0,264002.0,DCE.i2305,3600
1856,2023-04-13 22:00:00,1543.0,884.5,885.0,882.5,885.0,6727.0,264002.0,262549.0,DCE.i2305,3600
1857,2023-04-14 09:00:00,1544.0,885.0,892.5,884.5,892.0,19692.0,262549.0,260044.0,DCE.i2305,3600
1858,2023-04-14 10:00:00,1545.0,892.0,893.5,888.0,888.0,11300.0,260044.0,255064.0,DCE.i2305,3600
1859,2023-04-14 11:00:00,1546.0,888.0,889.5,882.5,883.5,6264.0,255064.0,252734.0,DCE.i2305,3600
1860,2023-04-14 13:00:00,1547.0,883.0,884.0,880.0,884.0,7698.0,252734.0,249668.0,DCE.i2305,3600
1861,2023-04-14 14:00:00,1548.0,884.0,884.0,879.0,882.0,12345.0,249668.0,245515.0,DCE.i2305,3600
1862,2023-04-14 21:00:00,1549.0,887.0,887.0,880.5,883.0,18760.0,245515.0,239110.0,DCE.i2305,3600
1863,2023-04-14 22:00:00,1550.0,883.0,883.0,878.0,881.0,11734.0,239110.0,235485.0,DCE.i2305,3600
1864,2023-04-17 09:00:00,1551.0,880.0,886.5,879.0,886.5,17984.0,235485.0,232365.0,DCE.i2305,3600
1865,2023-04-17 10:00:00,1552.0,886.5,887.0,884.0,885.0,7698.0,232365.0,231100.0,DCE.i2305,3600
1866,2023-04-17 11:00:00,1553.0,885.0,890.5,884.5,890.5,7294.0,231100.0,230957.0,DCE.i2305,3600
1867,2023-04-17 13:00:00,1554.0,891.0,893.0,886.5,887.0,8890.0,230957.0,228530.0,DCE.i2305,3600
1868,2023-04-17 14:00:00,1555.0,887.0,892.5,886.5,890.0,12748.0,228530.0,225243.0,DCE.i2305,3600
1869,2023-04-17 21:00:00,1556.0,894.0,897.0,891.5,892.5,22714.0,225243.0,216354.0,DCE.i2305,3600
1870,2023-04-17 22:00:00,1557.0,892.5,896.0,891.5,896.0,5907.0,216354.0,215510.0,DCE.i2305,3600
1871,2023-04-18 09:00:00,1558.0,895.5,907.0,895.5,905.0,24365.0,215510.0,212028.0,DCE.i2305,3600
1872,2023-04-18 10:00:00,1559.0,905.0,906.5,897.5,901.5,11021.0,212028.0,209726.0,DCE.i2305,3600
1873,2023-04-18 11:00:00,1560.0,901.5,905.0,900.5,901.0,2152.0,209726.0,209507.0,DCE.i2305,3600
1874,2023-04-18 13:00:00,1561.0,901.0,902.5,900.0,900.5,3540.0,209507.0,208266.0,DCE.i2305,3600
1875,2023-04-18 14:00:00,1562.0,900.5,903.5,898.5,901.0,7451.0,208266.0,206133.0,DCE.i2305,3600
1876,2023-04-18 21:00:00,1563.0,901.0,908.5,900.0,905.0,17417.0,206133.0,204896.0,DCE.i2305,3600
1877,2023-04-18 22:00:00,1564.0,905.0,908.5,905.0,908.0,5361.0,204896.0,204328.0,DCE.i2305,3600
1878,2023-04-19 09:00:00,1565.0,907.5,914.0,906.0,913.5,14826.0,204328.0,203994.0,DCE.i2305,3600
1879,2023-04-19 10:00:00,1566.0,913.5,914.0,900.0,900.0,19046.0,203994.0,200090.0,DCE.i2305,3600
1880,2023-04-19 11:00:00,1567.0,900.0,903.5,898.5,902.5,8956.0,200090.0,198037.0,DCE.i2305,3600
1881,2023-04-19 13:00:00,1568.0,903.0,909.0,903.0,906.0,8174.0,198037.0,197414.0,DCE.i2305,3600
1882,2023-04-19 14:00:00,1569.0,906.0,906.5,902.5,903.5,11048.0,197414.0,194992.0,DCE.i2305,3600
1883,2023-04-19 21:00:00,1570.0,903.0,903.0,891.0,891.5,28691.0,194992.0,186972.0,DCE.i2305,3600
1884,2023-04-19 22:00:00,1571.0,891.5,898.5,890.5,895.5,10342.0,186972.0,184398.0,DCE.i2305,3600
1885,2023-04-20 09:00:00,1572.0,895.0,898.0,894.0,896.5,9472.0,184398.0,182952.0,DCE.i2305,3600
1886,2023-04-20 10:00:00,1573.0,896.5,898.0,893.0,896.0,8434.0,182952.0,181286.0,DCE.i2305,3600
1887,2023-04-20 11:00:00,1574.0,896.0,898.0,892.0,892.5,5782.0,181286.0,179853.0,DCE.i2305,3600
1888,2023-04-20 13:00:00,1575.0,891.0,895.5,886.5,892.0,17671.0,179853.0,173620.0,DCE.i2305,3600
1889,2023-04-20 14:00:00,1576.0,892.0,896.5,891.0,893.5,9624.0,173620.0,170945.0,DCE.i2305,3600
1890,2023-04-20 21:00:00,1577.0,890.0,890.0,874.0,879.0,40525.0,170945.0,151650.0,DCE.i2305,3600
